word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
respinto,False,?,?,0,,,,0,1,0
reticolata,False,?,?,0,,,,0,0,1
retrocessa,False,?,?,0,,,,0,2,0
retrocessi,False,?,?,0,,,,0,2,0
retta,False,?,?,0,,,,0,0,1
rettangolare,False,?,?,0,,,,0,0,5
retto,False,?,?,0,,,,0,1,3
reverenziale,False,?,?,0,,,,0,2,0
reverenziali,False,?,?,0,,,,0,0,1
ricalcato,False,?,?,0,,,,0,0,1
ricatto,False,?,?,0,,,,0,1,0
ricco,False,?,?,0,,,,0,1,0
ricucito,False,?,?,0,,,,0,1,0
ridere,False,?,?,0,,,,0,1,0
ridicole,False,?,?,0,,,,0,1,0
ridicoli,False,?,?,0,,,,0,2,0
ridicolmente,False,?,?,0,,,,0,1,0
ridotta,False,?,?,0,,,,0,1,0
rientrato,False,?,?,0,,,,0,1,0
rifiuta,False,?,?,0,,,,0,1,0
rifiutando,False,?,?,0,,,,0,1,0
riflessiva,False,?,?,0,,,,0,0,1
riflesso,False,?,?,0,,,,0,1,0
rigenerato,False,?,?,0,,,,0,1,0
rigida,False,?,?,0,,,,0,1,0
rigide,False,?,?,0,,,,0,1,0
rigonfio,False,?,?,0,,,,0,0,1
riguarda,False,?,?,0,,,,0,1,0
rilassante,False,?,?,0,,,,0,1,0
rilassata,False,?,?,0,,,,0,1,0
riluttante,False,?,?,0,,,,0,1,0
rimbalza,False,?,?,0,,,,0,1,0
rimbomba,False,?,?,0,,,,0,1,0
rinascimentale,False,?,?,0,,,,0,1,0
rinsavisce,False,?,?,0,,,,0,1,0
rinunciataria,False,?,?,0,,,,0,2,0
riparatrice,False,?,?,0,,,,0,1,0
ripiegata,False,?,?,0,,,,0,1,0
ripiegato,False,?,?,0,,,,0,1,0
riscatta-,False,?,?,0,,,,0,1,0
rischia,False,?,?,0,,,,0,0,1
rischiava,False,?,?,0,,,,0,1,0
riscoperti,False,?,?,0,,,,0,1,0
risentito,False,?,?,0,,,,0,0,1
risibile,False,?,?,0,,,,0,2,0
risolta,False,?,?,0,,,,0,1,0
risolte,False,?,?,0,,,,0,1,0
risolto,False,?,?,0,,,,0,1,0
risorgimentale,False,?,?,0,,,,0,2,0
rispondessero,False,?,?,0,,,,0,1,0
rissosa,False,?,?,0,,,,0,1,0
risultato,False,?,?,0,1,0,0,0,1,0
ritmato,False,?,?,0,,,,0,1,0
ritornello,False,?,?,0,,,,0,1,0
ritroso,False,?,?,0,,,,0,1,0
ritrovati,False,?,?,0,,,,0,1,0
rituale,False,?,?,0,,,,0,9,1
rituali,False,?,?,0,,,,0,1,0
ritualmente,False,?,?,0,,,,0,1,0
riuscì,False,?,?,0,,,,0,1,0
riuscirono,False,?,?,0,,,,0,0,1
riuscito,False,?,?,0,,,,0,3,1
rivali,False,?,Qualification or Set of Circumstances,0,1,0,0,0,1,0
rivelatrice,False,?,?,0,,,,0,1,0
rivitalizzati,False,?,?,0,,,,0,1,0
rivoluzionaria,False,?,?,0,,,,0,11,1
rivoluzionario,False,?,?,0,,,,0,6,2
robotico,False,?,?,0,,,,0,0,2
rock-fusion,False,?,?,0,,,,0,0,1
rococò,False,?,?,0,,,,0,0,1
romantica,False,?,?,0,,,,0,2,2
romantici,False,?,?,0,,,,0,1,0
romantico,False,?,?,0,,,,0,7,0
romanzesco,False,?,?,0,,,,0,1,0
rooseveltiano,False,?,?,0,,,,0,1,0
rosa,False,?,?,0,,,,0,3,1
rosso,False,?,?,0,,,,0,2,0
rotonda,False,?,?,0,,,,0,0,1
rotondeggiante,False,?,?,0,,,,0,0,1
rotta,False,?,?,0,,,,0,2,0
rotto,False,?,?,0,,,,0,2,0
rovesciar-,False,?,?,0,,,,0,1,0
rovesciato,False,?,?,0,,,,0,1,0
rovinarono,False,?,?,0,,,,0,0,1
rovinato,False,?,?,0,,,,0,1,1
rude,False,?,?,0,,,,0,0,1
rugoloso,False,?,?,0,,,,0,0,1
rurali,False,?,?,0,,,,0,1,0
russo-marsigliese,False,?,?,0,,,,0,1,0
sacerdotale,False,?,?,4,0,0,0,0,2,1
sacerdotali,False,?,?,0,,,,0,0,1
sacerdotalizzato,False,?,?,0,,,,0,1,0
sacra,False,?,?,0,,,,0,7,0
sacrale,False,?,?,0,,,,0,22,0
sacrali,False,?,?,0,,,,0,1,0
sacramentale,False,?,?,3,0,0,0,0,1,0
sacrificale,False,?,?,0,,,,0,1,0
sacrilego,False,?,?,0,,,,0,1,1
sadica,False,?,?,0,,,,0,1,0
sadico,False,?,?,0,,,,0,0,1
saldo,False,?,?,0,,,,0,1,0
salomonica,False,?,?,0,,,,0,1,0
salottiera,False,?,?,0,,,,0,1,0
salottiero,False,?,?,0,,,,0,1,0
salta,False,?,?,0,,,,0,1,0
saltava,False,?,?,0,,,,0,1,0
salutato,False,?,?,0,,,,0,1,0
salva,False,?,?,0,,,,0,1,0
salvifica,False,?,?,0,,,,0,1,0
salvifico,False,?,?,0,,,,0,0,1
san,False,?,?,0,,,,0,1,0
sana,False,?,?,0,,,,0,1,0
santa,False,?,?,0,,,,0,1,3
santi,False,?,?,0,,,,0,1,0
sarcastici,False,?,?,0,,,,0,1,0
sarcastico,False,?,?,0,,,,0,1,0
satanica,False,?,?,0,,,,0,1,1
satanico,False,?,?,0,,,,0,2,0
satiriche,False,?,?,0,,,,0,1,0
saturnina,False,?,?,0,,,,0,1,0
savonaroliani,False,?,?,0,,,,0,1,0
sbagliato,False,?,?,0,,,,0,0,1
sballottato,False,?,?,0,,,,0,1,0
sbattendo,False,?,?,0,,,,0,1,0
sbozzava,False,?,?,0,,,,0,1,0
sbranato,False,?,?,0,,,,0,1,0
sbrigativo,False,?,?,0,,,,0,1,0
scambiati,False,?,?,0,,,,0,1,0
scandalosa,False,?,?,0,,,,0,2,0
scandaloso,False,?,?,0,,,,0,2,0
scantinato,False,?,?,0,,,,0,1,0
scarabeiforme,False,?,?,0,,,,0,0,1
scaramantico,False,?,?,0,,,,0,2,1
scarica,False,?,?,0,,,,0,1,1
scarichi,False,?,?,0,,,,0,0,2
scarnificato,False,?,?,0,,,,0,1,0
scava,False,?,?,0,,,,0,1,0
scenica,False,?,?,0,,,,0,1,0
scheletrica,False,?,?,0,,,,0,1,0
scheletrico,False,?,?,0,,,,0,1,2
scherzoso,False,?,?,0,,,,0,1,0
schiacciando-,False,?,?,0,,,,0,1,0
schiacciante,False,?,?,0,,,,0,0,1
schiaccianti,False,?,?,0,,,,0,1,0
schiacciate,False,?,?,0,,,,0,1,0
schiava,False,?,?,0,,,,0,0,1
schizofrenica,False,?,?,0,,,,0,1,0
schizoide,False,?,?,0,,,,0,1,0
sciamanica,False,?,?,0,,,,0,2,0
sciamanico,False,?,?,0,,,,0,1,0
scientifica,False,?,?,11,0,0,0,0,8,1
scientifico,False,?,?,5,0,0,0,0,2,3
scimmiesco,False,?,?,0,,,,0,1,0
scolastica,False,?,?,0,,,,0,2,0
scolastico,False,?,?,0,,,,0,2,0
scolpita,False,?,?,0,,,,0,1,0
scolpiti,False,?,?,0,,,,0,1,0
scompaiono,False,?,?,0,,,,0,2,1
scompare,False,?,?,0,,,,0,2,0
scomparirebbe,False,?,?,0,,,,0,1,0
scomparse,False,?,?,0,,,,0,0,1
scomparsi,False,?,?,0,,,,0,2,0
scomparso,False,?,?,0,,,,0,2,1
scomparve,False,?,?,0,,,,0,0,2
scomparvero,False,?,?,0,,,,0,1,1
sconcertante,False,?,?,0,,,,0,5,1
sconfinato,False,?,?,0,,,,0,1,0
sconociuto,False,?,?,0,,,,0,1,0
sconosciute,False,?,?,0,,,,0,2,0
sconosciuti,False,?,?,0,,,,0,6,1
sconsolato,False,?,?,0,,,,0,1,0
scontata,False,?,?,0,,,,0,13,0
scontati,False,?,?,0,,,,0,1,1
scontato,False,?,?,0,,,,0,24,0
sconveniente,False,?,?,0,,,,0,1,0
sconvolgente,False,?,?,0,,,,0,2,0
sconvolto,False,?,?,0,,,,0,1,0
scoperti,False,?,?,0,,,,0,1,0
scoperto,False,?,?,0,,,,0,1,0
scortato,False,?,?,0,,,,0,1,0
scozzese,False,?,?,0,,,,0,1,0
scritto,False,?,?,0,,,,0,2,0
scudettati,False,?,?,0,,,,0,1,0
scultorea,False,?,?,0,,,,0,1,0
scultoreo,False,?,?,0,,,,0,1,4
sculture,False,?,?,0,,,,0,1,0
scuro,False,?,?,0,,,,0,1,0
scusando-,False,?,?,0,,,,0,1,0
sdegnoso,False,?,?,0,,,,0,1,0
sdraiato,False,?,?,0,,,,0,1,0
se,False,?,?,0,,,,0,1,0
secca,False,?,?,0,,,,0,1,0
secchi,False,?,?,0,,,,0,2,0
secolare,False,?,?,0,,,,0,12,1
secondaria,False,?,?,0,,,,0,0,1
secondario,False,?,?,0,,,,0,2,1
sediziosa,False,?,?,0,,,,0,1,0
sedotta,False,?,?,0,,,,0,1,0
sedotto,False,?,?,0,,,,0,1,0
segregato,False,?,?,0,,,,0,1,0
segrete,False,?,?,0,,,,0,1,0
seguendo,False,?,?,0,,,,0,2,0
sei,False,?,?,0,,,,0,3,0
selvaggi,False,?,?,0,,,,0,1,0
selvaggia,False,?,?,0,,,,0,2,0
selvatico,False,?,?,0,,,,0,0,1
semantica,False,?,?,0,,,,0,1,0
sembra,False,?,?,0,,,,0,2,0
semestrale,False,?,?,0,,,,0,0,1
semifinalista,False,?,?,0,,,,0,1,0
sempiterna,False,?,?,0,,,,0,1,0
sensuale,False,?,?,0,,,,0,4,2
sensuosa,False,?,?,0,,,,0,1,0
sentimentale,False,?,?,0,,,,0,3,0
senza,False,?,?,0,,,,0,89,7
sepolcrale,False,?,?,0,,,,0,2,0
sepolti,False,?,?,0,,,,0,1,0
sepolto,False,?,?,0,,,,0,1,0
serafica,False,?,?,0,,,,0,2,0
serafici,False,?,?,0,,,,0,1,0
serafico,False,?,?,0,,,,0,1,0
serena,False,?,?,0,,,,0,4,0
sereno,False,?,?,0,,,,0,6,2
seria,False,?,?,0,,,,0,2,0
serial,False,?,?,0,,,,0,1,0
seriale,False,?,?,0,,,,0,1,1
serra,False,?,?,0,,,,0,0,1
sessuale,False,?,?,0,,,,0,2,0
settanta,False,?,?,0,,,,0,1,0
settantamila,False,?,?,0,,,,0,1,0
settantennale,False,?,?,0,,,,0,1,0
sette,False,?,?,0,,,,0,2,0
settecentesco,False,?,?,0,,,,0,1,0
settecento,False,?,?,0,,,,0,1,0
settimanale,False,?,?,0,,,,0,7,0
settimanalmente,False,?,?,0,,,,0,1,0
settuagenario,False,?,?,0,,,,0,1,0
sexy,False,?,?,0,,,,0,1,0
sfacciata,False,?,?,0,,,,0,2,0
sfacciate,False,?,?,0,,,,0,1,0
sfasciata,False,?,?,0,,,,0,1,0
sfatta,False,?,?,0,,,,0,1,0
sfavorevole,False,?,?,0,,,,0,0,1
sferici,False,?,?,0,,,,0,0,1
sferico,False,?,?,0,,,,0,0,1
sfidando,False,?,?,0,,,,0,1,0
sfigurato,False,?,?,0,,,,0,1,0
sfinito,False,?,?,0,,,,0,1,0
sfiorando-,False,?,?,0,,,,0,1,0
sfiorata,False,?,?,0,,,,0,1,1
sfociata,False,?,?,0,,,,0,0,1
sfrenata,False,?,?,0,,,,0,2,0
sfrontata,False,?,?,0,,,,0,1,1
sfuggente,False,?,?,0,,,,0,1,0
sghembo,False,?,?,0,,,,0,1,0
sgombro,False,?,?,0,,,,0,2,0
sgomenta,False,?,?,0,,,,0,1,0
sgomento,False,?,?,0,,,,0,1,0
sì,False,?,?,0,0,1,0,0,2,0
sibillina,False,?,?,0,,,,0,1,1
sicura,False,?,?,0,,,,0,9,1
sicuramente,False,?,?,0,,,,0,47,4
sicuri,False,?,?,0,,,,0,2,0
sicuro,False,?,?,3,0,0,0,0,19,0
siderale,False,?,?,0,,,,0,1,0
significa,False,?,?,0,,,,0,1,0
silenziosa,False,?,?,0,,,,0,4,0
silenzioso,False,?,?,0,,,,0,3,0
silicea,False,?,?,0,,,,0,1,0
sillabando,False,?,?,0,,,,0,1,0
simbiotica,False,?,?,0,,,,0,1,1
simbiotico,False,?,?,0,,,,0,1,2
simboleggia,False,?,?,0,,,,0,1,0
simbolica,False,?,?,0,,,,0,20,1
simbolicamente,False,?,?,0,,,,0,1,0
simbolico,False,?,?,0,,,,0,21,0
simbolista,False,?,?,0,,,,0,1,1
simbolo,False,?,?,0,,,,0,0,1
simile,False,?,?,0,,,,0,7,3
simili,False,?,?,0,,,,0,3,2
simmetrica,False,?,?,5,0,0,0,0,1,1
simmetrico,False,?,?,3,0,0,0,0,0,2
simultaneamente,False,?,?,0,,,,0,1,0
simultanee,False,?,?,0,,,,0,1,0
simultaneo,False,?,?,0,,,,0,3,1
sin,False,?,?,0,,,,0,1,0
sinallagmatico,False,?,?,0,,,,0,0,1
sincopato,False,?,?,0,,,,0,1,0
sincrona,False,?,?,4,0,0,0,0,1,0
sincrono,False,?,?,0,,,,0,1,0
sinistro,False,?,?,0,,,,0,1,0
sino,False,?,?,0,,,,0,0,2
sinodale,False,?,?,0,,,,0,1,0
sistematica,False,?,?,0,,,,0,2,1
sistematicamente,False,?,?,0,,,,0,1,1
ska,False,?,?,0,,,,0,0,1
Slam,False,?,?,0,,,,0,1,0
sleale,False,?,?,0,,,,0,2,0
smagliante,False,?,?,0,,,,0,2,0
smaltati,False,?,?,0,,,,0,0,1
smarriti,False,?,?,0,,,,0,2,0
smarrito,False,?,?,0,,,,0,2,1
snob,False,?,?,0,,,,0,0,1
snobistica,False,?,?,0,,,,0,1,0
soave,False,?,?,0,,,,0,2,0
socchiusi,False,?,?,0,,,,0,0,1
sociale,False,?,?,3,0,0,0,0,2,0
sociobiologica,False,?,?,0,,,,0,0,1
soddisfatto,False,?,?,0,,,,0,1,0
sofferente,False,?,?,0,,,,0,2,0
soffocante,False,?,?,0,,,,0,4,0
soffocata,False,?,?,0,,,,0,1,0
soffocate,False,?,?,0,,,,0,1,0
soffocati,False,?,?,0,,,,0,2,0
soffocato,False,?,?,0,,,,0,1,0
soffre,False,?,?,0,,,,0,1,0
sofisticata,False,?,?,0,,,,0,1,2
soft,False,?,?,0,,,,0,2,0
soft-rock,False,?,?,0,,,,0,0,1
sogghignava,False,?,?,0,,,,0,1,0
sognante,False,?,?,0,,,,0,2,0
sognata,False,?,?,0,,,,0,1,0
solamente,False,?,?,0,,,,0,4,1
solenne,False,?,?,0,,,,0,3,0
soli,False,?,?,0,,,,0,1,0
solidarizzano,False,?,?,0,,,,0,1,0
solido,False,?,?,0,,,,0,0,1
solitaria,False,?,?,0,,,,0,3,0
solitario,False,?,?,0,,,,0,1,0
solo,False,?,?,0,,,,0,23,2
soltanto,False,?,?,0,,,,0,21,0
sommerge,False,?,?,0,,,,0,1,0
sommersa,False,?,?,0,,,,0,1,0
sommersi,False,?,?,0,,,,0,1,0
sommerso,False,?,?,0,,,,0,0,1
sommessa,False,?,?,0,,,,0,1,0
sommesso,False,?,?,0,,,,0,4,0
sonata,False,?,?,0,,,,0,3,0
Sonata,False,?,?,0,,,,0,1,0
sonnolenta,False,?,?,0,,,,0,0,1
sono,False,?,?,0,,,,0,1,0
sopite,False,?,?,0,,,,0,1,0
soporifera,False,?,?,0,,,,0,1,0
soporifero,False,?,?,0,,,,0,1,0
soppressa,False,?,?,0,,,,0,1,0
sopra,False,?,?,0,,,,0,1,0
sopraffatto,False,?,?,0,,,,0,1,0
soprannaturale,False,?,?,0,,,,0,3,3
soprannaturali,False,?,?,0,,,,0,1,0
sordido,False,?,?,0,,,,0,1,0
sordo,False,?,?,0,,,,0,1,0
sorprende,False,?,?,0,,,,0,1,0
sorprendente,False,?,?,0,,,,0,2,1
sorpreso,False,?,?,0,,,,0,1,0
sorreggono,False,?,?,0,,,,0,1,0
sorretto,False,?,?,0,,,,0,1,0
sorride,False,?,?,0,,,,0,1,0
sorridente,False,?,?,0,,,,0,2,0
sorridono,False,?,?,0,,,,0,1,0
sorvolano,False,?,?,0,,,,0,1,0
sospetta,False,?,?,0,,,,0,4,0
sospirata,False,?,?,0,,,,0,1,0
sotto,False,?,?,0,,,,0,5,0
sottoproletario,False,?,?,0,,,,0,1,0
sottovoce,False,?,?,0,,,,0,2,0
sottratto,False,?,?,0,,,,0,1,0
sovietico,False,?,?,0,,,,0,1,0
sovrannaturale,False,?,?,0,,,,0,1,1
sovrannaturali,False,?,?,0,,,,0,0,1
sovrapposta,False,?,?,0,,,,0,0,1
sovrumana,False,?,?,0,,,,0,2,1
sovrumano,False,?,?,0,,,,0,2,1
sovversiva,False,?,?,0,,,,0,1,0
sovversivo,False,?,?,0,,,,0,3,0
spaccati,False,?,?,0,,,,0,1,0
spaccato,False,?,?,0,,,,0,1,0
spaccava,False,?,?,0,,,,0,1,0
spaccone,False,?,?,0,,,,0,1,0
spalancate,False,?,?,0,,,,0,1,0
spalle,False,?,?,0,,,,0,1,0
spappolato,False,?,?,0,,,,0,1,0
sparagnina,False,?,?,0,,,,0,1,0
sparirono,False,?,?,0,,,,0,0,1
sparisce,False,?,?,0,,,,0,1,1
spariscono,False,?,?,0,,,,0,2,0
sparite,False,?,?,0,,,,0,1,0
sparò,False,?,?,0,,,,0,1,0
spartana,False,?,?,0,,,,0,1,1
spartano,False,?,?,0,,,,0,2,0
spasmodica,False,?,?,0,,,,0,4,0
spasmodico,False,?,?,0,,,,0,2,1
spaurito,False,?,?,0,,,,0,1,0
spaventato,False,?,?,0,,,,0,1,1
spaventose,False,?,?,0,,,,0,1,0
spazientito,False,?,?,0,,,,0,1,0
specialistica,False,?,?,0,,,,0,1,0
specialistico,False,?,?,0,,,,0,1,0
speculare,False,?,?,0,,,,0,3,2
spensierato,False,?,?,0,,,,0,1,0
spenta,False,?,?,0,,,,0,1,0
spente,False,?,?,0,,,,0,2,0
spenti,False,?,?,0,,,,0,1,0
sperduto,False,?,?,0,,,,0,0,1
speri,False,?,?,0,,,,0,1,0
sperimentale,False,?,?,62,0,0,0,0,7,1
spettacolare,False,?,?,0,,,,0,1,0
spettatrice,False,?,?,0,,,,0,1,0
spettrale,False,?,?,0,,,,0,5,3
spezzata,False,?,?,0,,,,0,1,0
spezzatino,False,?,?,0,,,,0,1,0
spiacevole,False,?,?,0,,,,0,1,0
spianata,False,?,?,0,,,,0,1,0
spiate,False,?,?,0,,,,0,1,0
spietata,False,?,?,0,,,,0,3,0
spinto,False,?,?,0,,,,0,1,0
spintonando,False,?,?,0,,,,0,1,0
spintonando-,False,?,?,0,,,,0,1,0
spiritato,False,?,?,0,,,,0,1,0
spirituale,False,?,?,3,0,0,0,0,2,1
spogli,False,?,?,0,,,,0,1,0
spoglio,False,?,?,0,,,,0,1,0
sponsale,False,?,?,0,,,,0,1,0
spontanea,False,?,?,0,,,,0,0,1
spontaneamente,False,?,?,0,,,,0,2,0
spontaneistico,False,?,?,0,,,,0,1,0
spontaneo,False,?,?,0,,,,0,3,0
spopolata,False,?,?,0,,,,0,1,1
spopolato,False,?,?,0,,,,0,0,1
spopolò,False,?,?,0,,,,0,1,0
sportiva,False,?,?,0,,,,0,4,0
sportivo,False,?,?,0,,,,0,2,1
spossessata,False,?,?,0,,,,0,1,0
spostassero,False,?,?,0,,,,0,1,0
sprecato,False,?,?,0,,,,0,1,0
sprezzante,False,?,?,0,,,,0,3,0
sproporzionato,False,?,?,0,,,,0,1,0
spropositato,False,?,?,0,,,,0,1,0
spudorata,False,?,?,0,,,,0,1,0
spudoratamente,False,?,?,0,,,,0,2,0
spuntato,False,?,?,0,,,,0,0,1
squillante,False,?,?,0,,,,0,1,0
sta,False,?,?,0,,,,0,1,0
stabili,False,?,?,0,,,,0,1,0
staccata,False,?,?,0,,,,0,6,0
staccato,False,?,?,0,,,,0,1,0
stagionale,False,?,?,0,,,,0,1,0
stanco,False,?,?,0,,,,0,1,0
statistico,False,?,?,0,,,,0,1,0
statuario,False,?,?,0,,,,0,1,0
statutaria,False,?,?,0,,,,0,1,0
stava,False,?,?,0,,,,0,1,0
stazionaria,False,?,?,8,0,0,0,0,4,0
stazionario,False,?,?,50,0,0,0,0,1,1
stellare,False,?,?,5,0,0,0,0,1,2
stenografico,False,?,?,0,,,,0,3,1
stereotipato,False,?,?,0,,,,0,0,1
sterilizzata,False,?,?,0,,,,0,1,0
sterminata,False,?,?,0,,,,0,2,1
sterminato,False,?,?,0,,,,0,1,0
stesse,False,?,?,0,,,,0,3,0
stilizzata,False,?,?,0,,,,0,1,0
stipulato,False,?,?,0,,,,0,1,0
stizzita,False,?,?,0,,,,0,2,0
stizziti,False,?,?,0,,,,0,1,0
stizzito,False,?,?,0,,,,0,2,0
stoica,False,?,?,0,,,,0,1,0
stordente,False,?,?,0,,,,0,2,0
stordisce,False,?,?,0,,,,0,1,0
storica,False,?,?,6,0,0,0,0,10,0
storicistica,False,?,?,0,,,,0,1,0
storico,False,?,?,7,0,0,0,0,14,1
stracittadina,False,?,?,0,,,,0,0,1
straniera,False,?,?,0,,,,0,1,0
strappata,False,?,?,0,,,,0,1,0
strappate,False,?,?,0,,,,0,1,0
strascico,False,?,?,0,,,,0,1,0
strategica,False,?,?,0,,,,0,1,0
stravagante,False,?,?,0,,,,0,1,0
straziante,False,?,?,0,,,,0,3,0
strazianti,False,?,?,0,,,,0,1,0
stregonesca,False,?,?,0,,,,0,0,1
stregonesco,False,?,?,0,,,,0,1,0
strepitosa,False,?,?,0,,,,0,1,0
strepitoso,False,?,?,0,,,,0,1,0
stropicciando-,False,?,?,0,,,,0,1,0
strumentale,False,?,?,5,0,0,0,0,1,1
struttura-,False,?,?,0,,,,0,1,0
strutturale,False,?,?,0,,,,0,1,0
studiata,False,?,?,0,,,,0,1,0
stupefacente,False,?,?,0,,,,0,1,0
stupefatta,False,?,?,0,,,,0,2,0
stupita,False,?,?,0,,,,0,1,0
stupito,False,?,?,0,,,,0,3,0
stuprata,False,?,?,0,,,,0,0,1
su,False,?,?,0,,,,0,6,0
subita,False,?,?,0,,,,0,1,0
subito,False,?,?,0,,,,0,32,16
sùbito,False,?,?,0,,,,0,0,1
subliminale,False,?,?,0,,,,0,4,0
subliminali,False,?,?,0,,,,0,1,0
subverticale,False,?,?,0,,,,0,0,1
sui,False,?,?,0,,,,0,1,0
suicida,False,?,?,0,,,,0,6,2
sul,False,?,?,0,,,,0,7,0
sulla,False,?,?,0,,,,0,13,0
sulle,False,?,?,0,,,,0,0,1
sullo,False,?,?,0,,,,0,3,0
suo,False,?,?,0,,,,0,1,0
super,False,?,?,0,,,,0,1,0
supereconomico,False,?,?,0,,,,0,1,0
superflua,False,?,?,0,,,,0,1,0
superfluo,False,?,?,0,,,,0,2,0
superiore,False,?,?,0,,,,0,2,1
supersonica,False,?,?,0,,,,0,0,1
supersonico,False,?,?,0,,,,0,0,1
superstiziosa,False,?,?,0,,,,0,1,0
superstizioso,False,?,?,0,,,,0,1,0
superumani,False,?,?,0,,,,0,1,0
supina,False,?,?,0,,,,0,1,0
supponente,False,?,?,0,,,,0,1,0
surf,False,?,?,0,,,,0,0,1
surreale,False,?,?,0,,,,0,23,7
surreali,False,?,?,0,,,,0,1,0
surrealista,False,?,?,0,,,,0,4,0
surrealistico,False,?,?,0,,,,0,1,0
sussurrata,False,?,?,0,,,,0,1,2
sussurrato,False,?,?,0,,,,0,2,1
svanito,False,?,?,0,,,,0,2,0
sviene,False,?,?,0,,,,0,2,0
svizzera,False,?,?,0,,,,0,2,0
Svizzera,False,?,?,0,,,,0,1,0
svogliato,False,?,?,0,,,,0,1,1
svuotato,False,?,?,0,,,,0,2,0
tabù,False,?,?,0,0,2,0,0,2,1
taciturno,False,?,?,0,,,,0,1,0
tagliata,False,?,?,0,,,,0,1,0
tagliati,False,?,?,0,,,,0,1,0
tangibile,False,?,?,0,,,,0,2,0
tanto,False,?,?,0,,,,0,1,0
tardo-gotica,False,?,?,0,,,,0,0,1
tascabili,False,?,?,0,,,,0,1,0
tattile,False,?,?,0,,,,0,5,0
taumaturgiche,False,?,?,0,,,,0,1,0
taumaturgico,False,?,?,0,,,,0,3,0
teatrale,False,?,?,0,,,,0,8,7
techno,False,?,?,0,,,,0,1,0
tedesca,False,?,?,0,,,,0,1,0
teen,False,?,?,0,,,,0,1,0
telegrafica,False,?,?,0,,,,0,1,0
telepatica,False,?,?,0,,,,0,0,1
telepatico,False,?,?,0,,,,0,3,1
televisiva,False,?,?,0,,,,0,1,0
tematica,False,?,?,0,,,,0,1,0
temendo,False,?,?,0,,,,0,1,0
temeraria,False,?,?,0,,,,0,4,0
tenebrosa,False,?,?,0,,,,0,1,0
tenere,False,?,?,0,,,,0,1,0
tenero,False,?,?,0,,,,0,1,0
tenesse,False,?,?,0,,,,0,1,0
teologale,False,?,?,0,,,,0,1,0
teologica,False,?,?,0,,,,0,2,0
teorica,False,?,?,0,,,,0,1,0
terapeutico,False,?,?,0,,,,0,1,0
terminale,False,?,?,3,0,0,0,0,2,0
terrebbe,False,?,?,0,,,,0,1,0
terroristica,False,?,?,0,,,,0,1,0
terroristico,False,?,?,0,,,,0,1,0
terrorizzante,False,?,?,0,,,,0,1,0
Tesio,False,?,?,0,,,,0,1,0
testa-a,False,?,?,0,,,,0,1,0
testuale,False,?,?,0,,,,0,2,0
testuali,False,?,?,0,,,,0,1,0
thatcheriana,False,?,?,0,,,,0,1,0
tiepido,False,?,?,0,,,,0,2,0
timido,False,?,?,0,,,,0,1,0
timoroso,False,?,?,0,,,,0,1,0
tinta,False,?,?,0,,,,0,1,0
tirannica,False,?,?,0,,,,0,1,0
titanica,False,?,?,0,,,,0,3,0
toccante,False,?,?,0,,,,0,1,0
toglie,False,?,?,0,,,,0,1,0
tolti,False,?,?,0,,,,0,1,0
tolto,False,?,?,0,,,,0,2,0
tombale,False,?,?,0,,,,0,1,0
tombiano,False,?,?,0,,,,0,1,0
tonante,False,?,?,0,,,,0,1,0
tonde,False,?,?,0,,,,0,0,1
tondeggiante,False,?,?,0,,,,0,0,1
topografica,False,?,?,0,,,,0,2,0
tornata,False,?,?,0,,,,0,1,0
torrentizio,False,?,?,0,,,,0,0,1
torrenziale,False,?,?,0,,,,0,2,0
torrido,False,?,?,0,,,,0,0,1
tortura,False,?,?,0,,,,0,1,0
torvi,False,?,?,0,,,,0,2,0
totali,False,?,?,0,,,,0,2,1
totalià,False,?,?,0,,,,0,1,0
totalita,False,?,?,0,,,,0,0,1
totalitaria,False,?,?,0,,,,0,0,1
totalitario,False,?,?,0,,,,0,1,0
totalizzante,False,?,?,0,,,,0,1,0
totalmente,False,?,?,0,,,,0,20,21
totalmete,False,?,?,0,,,,0,0,1
totemico,False,?,?,0,,,,0,1,0
tra,False,?,?,0,,,,0,3,0
traballante,False,?,?,0,,,,0,1,0
tracciando,False,?,?,0,,,,0,1,0
tradizionale,False,?,?,3,0,0,0,0,2,2
tragica,False,?,?,0,,,,0,3,0
tragico,False,?,?,0,,,,0,2,0
tragicomico,False,?,?,0,,,,0,1,0
tramortita,False,?,?,0,,,,0,1,0
tramortito,False,?,?,0,,,,0,1,0
tranquilla,False,?,?,0,,,,0,7,0
tranquillizzante,False,?,?,0,,,,0,1,0
tranquillo,False,?,?,0,,,,0,2,0
trascinata,False,?,?,0,,,,0,1,0
trascinato,False,?,?,0,,,,0,1,0
trascorso,False,?,?,0,,,,0,1,0
trascurabile,False,?,?,0,,,,0,8,4
trascurata,False,?,?,0,,,,0,1,0
trascurato,False,?,?,0,,,,0,1,0
trasfigurata,False,?,?,0,,,,0,0,1
trasforma,False,?,?,0,,,,0,1,0
trasparente,False,?,?,0,,,,0,4,2
trasparenti,False,?,?,0,,,,0,1,0
trasversale,False,?,?,0,,,,0,0,1
travolge,False,?,?,0,,,,0,1,0
