word,selected,annotated_semantics,projected_semantics,freq_sketch,f-pref_itwac,f-pref_repubblica,f-pref_wikiconll,f-adv_itwac,f-adv_repubblica,f-adv_wikiconll
globalizzato,False,?,?,0,-,-,-,0,3,0
goffa,False,?,?,0,-,-,-,0,1,0
gomito,False,?,?,0,-,-,-,0,1,0
gonfia,False,?,?,0,-,-,-,0,1,0
gonfio,False,?,?,0,-,-,-,0,2,0
gotici,False,?,?,0,-,-,-,0,0,1
gotico,False,?,Cultural or political movement,0,-,-,-,0,0,1
governata,False,?,?,0,-,-,-,0,1,0
gracile,False,?,?,0,-,-,-,0,1,0
grande,False,?,?,0,-,-,-,0,8,1
grandi,False,?,?,0,-,-,-,0,10,2
grandicelli,False,?,?,0,-,-,-,0,2,0
grandicello,False,?,?,0,-,-,-,0,1,0
granitica,False,?,?,0,-,-,-,0,2,0
grattugiata,False,?,?,0,-,-,-,0,1,0
grave,False,?,?,0,-,-,-,0,1,0
gravissima,False,?,?,0,-,-,-,0,2,0
grigi,False,?,?,0,-,-,-,0,3,0
grigio,False,?,?,0,-,-,-,0,1,0
grondano,False,?,?,0,-,-,-,0,1,0
grosso,False,?,?,0,-,-,-,0,1,0
grottesca,False,?,?,0,-,-,-,0,2,0
grottesco,False,?,?,0,-,-,-,0,1,0
guadagnano,False,?,?,0,-,-,-,0,1,0
guardano,False,?,?,0,-,-,-,0,2,0
guarita,False,?,?,0,-,-,-,0,1,0
guariti,False,?,?,0,-,-,-,0,0,1
guarito,False,?,?,0,-,-,-,0,1,2
guasti,False,?,?,0,-,-,-,0,1,0
ha,False,?,?,0,-,-,-,0,22,1
hanno,False,?,?,0,-,-,-,0,10,0
ho,False,?,?,1,-,-,-,0,1,0
hollywoodiana,False,?,?,0,-,-,-,0,1,0
i,False,?,?,0,-,-,-,0,2,0
ideale,False,?,?,0,-,-,-,0,1,0
identificato,False,?,?,0,-,-,-,0,1,1
ignorando,False,?,?,0,-,-,-,0,1,0
ignorate,False,?,?,0,-,-,-,0,1,0
ignota,False,?,?,0,-,-,-,0,1,0
illeciti,False,?,?,0,-,-,-,0,0,1
illeggibile,False,?,?,0,-,-,-,0,1,0
illegibili,False,?,?,0,-,-,-,0,1,0
illegittime,False,?,?,0,-,-,-,0,1,0
illuminata,False,?,?,0,-,-,-,0,1,0
illuminato,False,?,?,0,-,-,-,0,1,0
illustre,False,?,?,0,-,-,-,0,1,0
imbarazzante,False,?,?,0,-,-,-,0,4,0
imbattibile,False,?,?,0,-,-,-,0,2,0
imbiancati,False,?,?,0,-,-,-,0,1,0
imboccata,False,?,?,0,-,-,-,0,2,0
imbolsito,False,?,?,0,-,-,-,0,0,1
immancabile,False,?,?,0,-,-,-,0,3,1
immancabili,False,?,?,0,-,-,-,0,2,0
immarcabile,False,?,?,0,-,-,-,0,1,0
immenso,False,?,?,0,-,-,-,0,1,0
immersa,False,?,?,0,-,-,-,0,1,0
immerso,False,?,?,0,-,-,-,0,0,1
imminente,False,?,?,0,-,-,-,0,46,5
imminenti,False,?,?,0,-,-,-,0,7,0
immininente,False,?,?,0,-,-,-,0,1,0
immiserita,False,?,?,0,-,-,-,0,1,0
immiseriti,False,?,?,0,-,-,-,0,1,0
immobile,False,?,?,0,-,-,-,0,3,0
immobili,False,?,?,0,-,-,-,0,1,0
immobilizzata,False,?,?,0,-,-,-,0,0,1
immortale,False,?,?,0,-,-,-,0,1,0
immortali,False,?,?,0,-,-,-,0,1,0
immutabile,False,?,?,0,-,-,-,0,1,0
impantanata,False,?,?,0,-,-,-,0,1,0
impari,False,?,?,0,-,-,-,0,1,0
impaurita,False,?,?,0,-,-,-,0,1,0
impaziente,False,?,?,0,-,-,-,0,1,0
impazzita,False,?,?,0,-,-,-,0,1,0
impazzito,False,?,?,0,-,-,-,0,8,2
impegnati,False,?,?,0,-,-,-,0,0,1
impegnato,False,?,?,0,-,-,-,0,1,0
impelagato,False,?,?,0,-,-,-,0,1,0
impellenti,False,?,?,0,-,-,-,0,1,0
impensabile,False,?,?,0,-,-,-,0,1,0
impera,False,?,?,0,-,-,-,0,1,0
imperante,False,?,?,0,-,-,-,0,4,0
implacabile,False,?,?,0,-,-,-,0,1,0
impolverato,False,?,?,0,-,-,-,0,1,0
impone,False,?,?,0,-,-,-,0,1,0
imponente,False,?,?,0,-,-,-,0,1,1
impongono,False,?,?,0,-,-,-,0,1,0
impopolare,False,?,?,0,-,-,-,0,1,0
impopolarissimo,False,?,?,0,-,-,-,0,1,0
importante,False,?,?,0,-,-,-,0,1,0
impossibile,False,?,?,0,-,-,-,0,20,0
impotente,False,?,?,0,-,-,-,0,3,0
impoverita,False,?,?,0,-,-,-,0,2,2
impoverito,False,?,?,0,-,-,-,0,1,1
impraticabile,False,?,?,0,-,-,-,0,1,1
imprecisato,False,?,?,0,-,-,-,0,1,0
imprendibile,False,?,?,0,-,-,-,0,1,0
imprescindibile,False,?,?,0,-,-,-,0,1,0
impresentabile,False,?,?,0,-,-,-,0,1,0
impresentabili,False,?,?,0,-,-,-,0,1,0
imprevedibile,False,?,?,0,-,-,-,0,1,0
imprevedibili,False,?,?,0,-,-,-,0,2,0
improbabile,False,?,?,0,-,-,-,0,1,0
improbabili,False,?,?,0,-,-,-,0,1,0
improcrastinabile,False,?,?,0,-,-,-,0,1,0
improcrastinabili,False,?,?,0,-,-,-,0,1,0
improduttiva,False,?,?,0,-,-,-,0,1,1
impronunciabile,False,?,?,0,-,-,-,0,1,0
improponibile,False,?,?,0,-,-,-,0,2,0
improponibili,False,?,?,0,-,-,-,0,1,0
improrogabile,False,?,?,0,-,-,-,0,4,0
improrogabili,False,?,?,0,-,-,-,0,2,0
in,False,?,?,0,-,-,-,0,170,25
inabile,False,?,?,0,-,-,-,0,1,0
inaccettabile,False,?,?,0,-,-,-,0,6,0
inadatti,False,?,?,0,-,-,-,0,1,0
inadeguata,False,?,?,0,-,-,-,0,1,1
inadeguato,False,?,?,0,-,-,-,0,2,0
inaffidabile,False,?,?,0,-,-,-,0,2,0
inagibili,False,?,?,0,-,-,-,0,1,0
inalienabili,False,?,?,0,-,-,-,0,1,0
inanimati,False,?,?,0,-,-,-,0,0,1
inanimato,False,?,?,0,-,-,-,0,1,0
inappellabile,False,?,?,0,-,-,-,0,1,0
inappellabili,False,?,?,0,-,-,-,0,1,0
inarrestabile,False,?,?,0,-,-,-,0,16,0
inarrestabilee,False,?,?,0,-,-,-,0,1,0
inattendibili,False,?,?,0,-,-,-,0,1,0
inattiva,False,?,?,0,-,-,-,0,0,1
inattive,False,?,?,0,-,-,-,0,1,1
inattivo,False,?,?,0,-,-,-,0,0,1
inaugurata,False,?,?,0,-,-,-,0,1,0
inavvicinabile,False,?,?,0,-,-,-,0,1,0
incalcolabile,False,?,?,0,-,-,-,0,1,0
incalza,False,?,?,0,-,-,-,0,1,0
incalzano,False,?,?,0,-,-,-,0,1,0
incalzante,False,?,?,0,-,-,-,0,1,0
incalzavano,False,?,?,0,-,-,-,0,0,1
incamminato,False,?,?,0,-,-,-,0,1,0
incancellabili,False,?,?,0,-,-,-,0,1,0
incancrenita,False,?,?,0,-,-,-,0,5,0
incandescente,False,?,?,0,-,-,-,0,2,0
incapace,False,?,?,0,-,-,-,0,8,1
incapaci,False,?,?,0,-,-,-,0,1,0
incentrata,False,?,?,0,-,-,-,0,0,1
inceppata,False,?,?,0,-,-,-,0,2,0
incerto,False,?,?,0,-,-,-,0,1,0
incessante,False,?,?,0,-,-,-,0,1,0
incessanti,False,?,?,0,-,-,-,0,1,0
inchiodata,False,?,?,0,-,-,-,0,3,0
incidono,False,?,?,0,-,-,-,0,2,0
incipiente,False,?,?,0,-,-,-,0,2,0
inciso,False,?,?,0,-,-,-,0,0,1
inclemente,False,?,?,0,-,-,-,0,1,0
inclina,False,?,?,0,-,-,-,0,1,0
inclusa,False,?,?,0,-,-,-,0,1,0
incolmabile,False,?,?,0,-,-,-,0,4,0
incolti,False,?,?,0,-,-,-,0,0,2
incombente,False,?,?,0,-,-,-,0,6,0
incombeva,False,?,?,0,-,-,-,0,0,1
incombono,False,?,?,0,-,-,-,0,1,0
incompatibile,False,?,?,0,-,-,-,0,2,0
incomprensibile,False,?,?,0,-,-,-,0,2,0
inconcepibile,False,?,?,0,-,-,-,0,1,0
inconciliabile,False,?,?,0,-,-,-,0,1,0
inconciliabili,False,?,?,0,-,-,-,0,1,0
inconfodibile,False,?,?,0,-,-,-,0,1,0
inconfondibile,False,?,?,0,-,-,-,0,5,0
incongrua,False,?,?,0,-,-,-,0,1,0
incongruo,False,?,?,0,-,-,-,0,2,0
inconoscibile,False,?,?,0,-,-,-,0,1,0
inconsueta,False,?,?,0,-,-,-,0,1,0
inconsueto,False,?,?,0,-,-,-,0,1,0
incontenibile,False,?,?,0,-,-,-,0,1,0
incontestabile,False,?,?,0,-,-,-,0,1,0
incontra,False,?,?,0,-,-,-,0,1,0
incontrastata,False,?,?,0,-,-,-,0,2,0
incontrollabile,False,?,?,0,-,-,-,0,3,0
incontrollabili,False,?,?,0,-,-,-,0,1,0
incontrollate,False,?,?,0,-,-,-,0,1,0
incontrovertibile,False,?,?,0,-,-,-,0,1,0
incorporata,False,?,?,0,-,-,-,0,1,0
incredibile,False,?,?,0,-,-,-,0,1,0
incrinato,False,?,?,0,-,-,-,0,2,0
incrollabili,False,?,?,0,-,-,-,0,1,0
incurabile,False,?,?,0,-,-,-,0,3,1
incurabili,False,?,?,0,-,-,-,0,1,0
indebitata,False,?,?,0,-,-,-,0,0,1
indebolita,False,?,?,0,-,-,-,0,1,1
indebolite,False,?,?,0,-,-,-,0,1,0
indebolito,False,?,?,0,-,-,-,0,0,1
indecifrabile,False,?,?,0,-,-,-,0,1,1
indefinibile,False,?,?,0,-,-,-,0,2,0
indefinibili,False,?,?,0,-,-,-,0,1,0
indefinito,False,?,?,0,-,-,-,0,1,0
indelebile,False,?,?,0,-,-,-,0,1,0
indiano,False,?,?,0,-,-,-,0,1,0
indicata,False,?,?,0,-,-,-,0,1,0
indifendibile,False,?,?,0,-,-,-,0,3,0
indifesa,False,?,?,0,-,-,-,0,1,1
indifferente,False,?,?,0,-,-,-,0,2,0
indifferenziato,False,?,?,0,-,-,-,0,1,0
indifferibile,False,?,?,0,-,-,-,0,2,0
indifferibili,False,?,?,0,-,-,-,0,1,0
indigesta,False,?,?,0,-,-,-,0,1,0
indilazionabile,False,?,?,0,-,-,-,0,3,0
indipendente,False,?,-,0,-,-,-,0,6,1
indipendenti,False,?,?,0,-,-,-,0,1,1
indirizzate,False,?,?,0,-,-,-,0,0,1
indirizzato,False,?,?,0,-,-,-,0,0,1
indiscusso,False,?,?,0,-,-,-,0,2,0
indiscutibile,False,?,?,0,-,-,-,0,2,0
indispensabile,False,?,?,0,-,-,-,0,14,1
indissolubile,False,?,?,0,-,-,-,0,1,0
indistinguibile,False,?,?,0,-,-,-,0,2,0
indistinguibili,False,?,?,0,-,-,-,0,1,0
individuata,False,?,?,0,-,-,-,0,1,0
individuate,False,?,?,0,-,-,-,0,1,0
indomabile,False,?,?,0,-,-,-,0,1,0
indubitabile,False,?,?,0,-,-,-,0,1,0
indurita,False,?,?,0,-,-,-,0,1,0
indurito,False,?,?,0,-,-,-,0,0,2
industriale,False,?,?,0,-,-,-,0,0,1
inefficace,False,?,?,0,-,-,-,0,1,1
ineguagliabile,False,?,?,0,-,-,-,0,1,0
ineliminabile,False,?,?,0,-,-,-,0,2,0
ineludibili,False,?,?,0,-,-,-,0,1,0
ineluttabile,False,?,?,0,-,-,-,0,7,0
inequivocabile,False,?,?,0,-,-,-,0,1,0
inerme,False,?,?,0,-,-,-,0,1,2
inerte,False,?,?,0,-,-,-,0,4,0
inerti,False,?,?,0,-,-,-,0,2,0
inesigibili,False,?,?,0,-,-,-,0,4,0
inesistente,False,?,?,0,-,-,-,0,6,0
inesistenti,False,?,?,0,-,-,-,0,2,0
inespugnabile,False,?,?,0,-,-,-,0,1,0
inestricabile,False,?,?,0,-,-,-,0,1,0
inestricabili,False,?,?,0,-,-,-,0,1,0
inevitabile,False,?,?,0,-,-,-,0,37,2
inevitabili,False,?,?,0,-,-,-,0,7,0
inevitabilmente,False,?,?,0,-,-,-,0,1,0
infallibile,False,?,?,0,-,-,-,0,1,0
infamato,False,?,?,0,-,-,-,0,1,0
infarcite,False,?,?,0,-,-,-,0,1,0
infernale,False,?,?,0,-,-,-,0,1,0
infestata,False,?,?,0,-,-,-,0,1,0
infetta,False,?,?,0,-,-,-,0,0,1
infettata,False,?,?,0,-,-,-,0,0,1
infetto,False,?,?,0,-,-,-,0,1,0
infiltrato,False,?,?,0,-,-,-,0,1,0
infinita,False,?,?,0,-,-,-,0,3,0
infinite,False,?,?,0,-,-,-,0,1,0
infinito,False,?,?,0,-,-,-,0,2,0
inflazionata,False,?,?,0,-,-,-,0,5,0
inflazionato,False,?,?,0,-,-,-,0,6,1
infocato,False,?,?,0,-,-,-,0,1,0
informati,False,?,?,0,-,-,-,0,1,0
infradiciato,False,?,?,0,-,-,-,0,1,0
infuocato,False,?,?,0,-,-,-,0,1,0
infuria,False,?,?,0,-,-,-,0,1,0
infuriavano,False,?,?,0,-,-,-,0,1,0
ingarbugliatissima,False,?,?,0,-,-,-,0,1,0
ingessato,False,?,?,0,-,-,-,0,1,0
ingestibile,False,?,?,0,-,-,-,0,2,0
inghiotte,False,?,?,0,-,-,-,0,1,0
inghiottiti,False,?,?,0,-,-,-,0,1,0
ingiallita,False,?,?,0,-,-,-,0,3,0
ingiallite,False,?,?,0,-,-,-,0,1,0
ingiallito,False,?,?,0,-,-,-,0,2,0
ingiustificati,False,?,?,0,-,-,-,0,2,0
inglobata,False,?,?,0,-,-,-,0,0,1
inglobato,False,?,?,0,-,-,-,0,0,2
ingombrante,False,?,?,0,-,-,-,0,4,1
ingombro,False,?,?,0,-,-,-,0,1,0
ingovernabile,False,?,?,0,-,-,-,0,7,1
ingrigiti,False,?,?,0,-,-,-,0,3,0
ingrigito,False,?,?,0,-,-,-,0,4,0
inguaribile,False,?,?,0,-,-,-,0,0,1
ininfluente,False,?,?,0,-,-,-,0,1,0
ininfluenti,False,?,?,0,-,-,-,0,1,0
iniziano,False,?,?,0,-,-,-,0,1,0
iniziata,False,?,?,0,-,-,-,0,2,1
iniziato,False,?,?,0,-,-,-,0,1,0
iniziavano,False,?,?,0,-,-,-,0,0,1
innamorato,False,?,?,0,-,-,-,0,1,0
innaturale,False,?,?,0,-,-,-,0,1,0
innegabile,False,?,?,0,-,-,-,0,3,0
innervosita,False,?,?,0,-,-,-,0,1,0
innescata,False,?,?,0,-,-,-,0,2,0
innescato,False,?,?,0,-,-,-,0,1,0
innestato,False,?,?,0,-,-,-,0,1,0
innevato,False,?,?,0,-,-,-,0,1,0
innocuo,False,?,?,0,-,-,-,0,2,0
innumerabile,False,?,?,0,-,-,-,0,1,0
innumerevoli,False,?,?,0,-,-,-,0,2,0
inoffensivo,False,?,?,0,-,-,-,0,1,0
inoltrato,False,?,?,0,-,-,-,0,1,0
inperversavano,False,?,?,0,-,-,-,0,0,1
inquieta,False,?,?,0,-,-,-,0,1,0
inquietanti,False,?,?,0,-,-,-,0,1,0
inquinatissime,False,?,?,0,-,-,-,0,1,0
inquisito,False,?,?,0,-,-,-,0,1,0
insanabile,False,?,?,0,-,-,-,0,8,1
insanguina,False,?,?,0,-,-,-,0,1,0
insegnava,False,?,?,0,-,-,-,0,1,0
insensata,False,?,?,0,-,-,-,0,1,0
insensato,False,?,?,0,-,-,-,0,1,0
insensibili,False,?,?,0,-,-,-,0,1,0
inseparabile,False,?,?,0,-,-,-,0,1,2
inseparabili,False,?,?,0,-,-,-,0,1,0
inserita,False,?,?,0,-,-,-,0,0,1
inseriti,False,?,?,0,-,-,-,0,1,0
inservibile,False,?,?,0,-,-,-,0,3,0
inservibili,False,?,?,0,-,-,-,0,1,0
insidia,False,?,?,0,-,-,-,0,1,0
insignificante,False,?,?,0,-,-,-,0,0,1
insistono,False,?,?,0,-,-,-,0,1,0
insoddisfacente,False,?,?,0,-,-,-,0,0,1
insoffribile,False,?,?,0,-,-,-,0,1,0
insolita,False,?,?,0,-,-,-,0,1,0
insolvente,False,?,?,0,-,-,-,0,1,0
insopportabile,False,?,?,0,-,-,-,0,13,0
insopportabili,False,?,?,0,-,-,-,0,2,0
insormontabile,False,?,?,0,-,-,-,0,1,0
insostenibile,False,?,?,0,-,-,-,0,27,0
insostenibili,False,?,?,0,-,-,-,0,4,0
insostituibile,False,?,?,0,-,-,-,0,3,0
insperata,False,?,?,0,-,-,-,0,4,1
insperato,False,?,?,0,-,-,-,0,1,0
inspiegabile,False,?,?,0,-,-,-,0,1,0
instabile,False,?,?,0,-,-,-,0,1,0
insufficiente,False,?,?,0,-,-,-,0,6,0
insufficienti,False,?,?,0,-,-,-,0,2,2
insuperabile,False,?,?,0,-,-,-,0,2,0
intaccava,False,?,?,0,-,-,-,0,0,1
intasati,False,?,?,0,-,-,-,0,2,0
intasato,False,?,?,0,-,-,-,0,1,0
integrata,False,?,?,0,-,-,-,0,3,0
intende,False,?,?,0,-,-,-,0,1,0
intenzionato,False,?,?,0,-,-,-,0,1,0
interessa,False,?,?,0,-,-,-,0,6,0
interminabile,False,?,?,0,-,-,-,0,1,0
interminabili,False,?,?,0,-,-,-,0,1,0
interna,False,?,?,0,-,-,-,0,1,0
internazionale,False,?,?,0,-,-,-,0,2,1
intero,False,?,?,0,-,-,-,0,1,0
interrotta,False,?,?,0,-,-,-,0,1,0
intervengono,False,?,?,0,-,-,-,0,1,0
interviene,False,?,?,0,-,-,-,0,1,0
intitolato,False,?,?,0,-,-,-,0,1,0
intoccabile,False,?,?,0,-,-,-,0,1,0
intollerabile,False,?,?,0,-,-,-,0,12,1
intollerabili,False,?,?,0,-,-,-,0,1,0
intramontabile,False,?,?,0,-,-,-,0,0,1
intrappolati,False,?,?,0,-,-,-,0,0,1
intravediamo,False,?,?,0,-,-,-,0,1,0
intravedono,False,?,?,0,-,-,-,0,1,0
intricatissima,False,?,?,0,-,-,-,0,1,0
intrinseca,False,?,?,0,-,-,-,0,1,0
introiettata,False,?,?,0,-,-,-,0,1,0
introvabile,False,?,?,0,-,-,-,0,13,1
introvabili,False,?,?,0,-,-,-,0,5,0
inusabile,False,?,?,0,-,-,-,0,1,0
inutile,False,?,?,0,-,-,-,0,23,5
inutili,False,?,?,0,-,-,-,0,8,2
inutilizzabile,False,?,?,0,-,-,-,0,1,0
inutilizzabili,False,?,?,0,-,-,-,0,1,0
inutilizzate,False,?,?,0,-,-,-,0,0,1
inutilizzato,False,?,?,0,-,-,-,0,0,1
invalicabile,False,?,?,0,-,-,-,0,1,0
invalsa,False,?,?,0,-,-,-,0,1,0
invalso,False,?,?,0,-,-,-,0,2,0
invasa,False,?,?,0,-,-,-,0,1,0
invaso,False,?,?,0,-,-,-,0,3,0
invecchiata,False,?,?,0,-,-,-,0,2,0
invecchiate,False,?,?,0,-,-,-,0,1,0
invecchiato,False,?,?,0,-,-,-,0,3,0
invelenito,False,?,?,0,-,-,-,0,1,0
invernale,False,?,?,0,-,-,-,0,1,0
invernali,False,?,?,0,-,-,-,0,1,0
investe,False,?,?,0,-,-,-,0,1,0
inveterata,False,?,?,0,-,-,-,0,3,0
invincibile,False,?,?,0,-,-,-,0,2,0
invisibile,False,?,?,0,-,-,-,0,1,0
invisibili,False,?,?,0,-,-,-,0,1,0
inviso,False,?,?,0,-,-,-,0,1,0
invitati,False,?,?,0,-,-,-,0,1,0
invivibile,False,?,?,0,-,-,-,0,1,0
invivibili,False,?,?,0,-,-,-,0,2,0
invocata,False,?,?,0,-,-,-,0,1,0
involgarito,False,?,?,0,-,-,-,0,1,0
invulnerabile,False,?,?,0,-,-,-,0,1,0
ipertrofico,False,?,?,0,-,-,-,0,1,0
ipotecata,False,?,?,0,-,-,-,0,1,0
ipotecato,False,?,?,0,-,-,-,0,1,0
irraggiungibile,False,?,?,0,-,-,-,0,2,0
irraggiungibili,False,?,?,0,-,-,-,0,1,0
irreale,False,?,?,0,-,-,-,0,1,0
irrecuperabile,False,?,?,0,-,-,-,0,1,0
irrecuperabili,False,?,?,0,-,-,-,0,1,0
irrefrenabile,False,?,?,0,-,-,-,0,3,0
irrefrenabili,False,?,?,0,-,-,-,0,0,1
irrefutabile,False,?,?,0,-,-,-,0,1,0
irreparabile,False,?,?,0,-,-,-,0,2,0
irreperibile,False,?,?,0,-,-,-,0,0,1
irresistibile,False,?,?,0,-,-,-,0,1,0
irrespirabile,False,?,?,0,-,-,-,0,1,0
irreversibile,False,?,?,0,-,-,-,0,19,6
irreversibili,False,?,?,0,-,-,-,0,1,0
irrevocabile,False,?,?,0,-,-,-,0,2,1
irriconoscibile,False,?,?,0,-,-,-,0,3,1
irriconoscibili,False,?,?,0,-,-,-,0,1,0
irrigiditi,False,?,?,0,-,-,-,0,2,0
irrigidito,False,?,?,0,-,-,-,0,1,1
irrilevante,False,?,?,0,-,-,-,0,1,0
irrimediabile,False,?,?,0,-,-,-,0,4,0
irrimediabilmente,False,?,?,0,-,-,-,0,1,1
irrintracciabile,False,?,?,0,-,-,-,0,1,0
irrinunciabile,False,?,?,0,-,-,-,0,10,0
irrinunciabili,False,?,?,0,-,-,-,0,1,0
irripetibile,False,?,?,0,-,-,-,0,1,0
irrisolvibile,False,?,?,0,-,-,-,0,1,0
isolata,False,?,?,0,-,-,-,0,0,1
isolati,False,?,?,0,-,-,-,0,1,0
isolato,False,?,?,0,-,-,-,0,2,0
ispirano,False,?,?,0,-,-,-,0,1,0
isterico,False,?,?,0,-,-,-,0,0,1
isteriliti,False,?,?,0,-,-,-,0,1,0
istituzionale,False,?,?,0,-,-,-,0,2,0
istituzionali,False,?,?,0,-,-,-,0,1,0
istituzionalizzata,False,?,?,0,-,-,-,0,1,0
istituzionalizzate,False,?,?,0,-,-,-,0,1,0
istituzionalizzato,False,?,?,0,-,-,-,0,1,0
italiana,False,?,?,0,-,-,-,0,0,1
iterativo,False,?,?,0,-,-,-,0,1,0
itrovabile,False,?,?,0,-,-,-,0,1,0
Karpov,False,?,?,0,-,-,-,0,1,0
lacerato,False,?,?,0,-,-,-,0,1,0
laceri,False,?,?,0,-,-,-,0,1,0
lacero,False,?,?,0,-,-,-,0,1,0
laico,False,?,?,0,-,-,-,0,0,1
lambivano,False,?,?,0,-,-,-,0,0,1
lampante,False,?,?,0,-,-,-,0,1,0
lanciata,False,?,?,0,-,-,-,0,2,1
lanciatissima,False,?,?,0,-,-,-,0,1,0
lanciatissimo,False,?,?,0,-,-,-,0,1,0
lanciato,False,?,?,0,-,-,-,0,5,0
languente,False,?,?,0,-,-,-,0,1,0
largamente,False,?,?,0,-,-,-,0,3,0
larghissimo,False,?,?,0,-,-,-,0,1,0
lasciato,False,?,?,0,-,-,-,0,1,0
lavato,False,?,?,0,-,-,-,0,1,0
lavorano,False,?,?,0,-,-,-,0,1,0
lavorare,False,?,?,0,-,-,-,0,1,0
leggendarie,False,?,?,0,-,-,-,0,4,0
legittimato,False,?,?,0,-,-,-,0,1,0
lento,False,?,?,0,-,-,-,0,1,0
lesso,False,?,?,0,-,-,-,0,1,0
lì,False,?,?,0,-,-,-,0,1,0
libera,False,?,?,0,-,-,-,0,2,0
liberata,False,?,?,0,-,-,-,0,0,1
liberato,False,?,?,0,-,-,-,0,1,0
liberi,False,?,?,0,-,-,-,0,1,0
libero,False,?,?,0,-,-,-,0,4,0
limitata,False,?,?,0,-,-,-,0,1,0
limitato,False,?,?,0,-,-,-,0,3,0
limpide,False,?,?,0,-,-,-,0,0,1
lisce,False,?,?,0,-,-,-,0,1,0
logora,False,?,?,0,-,-,-,0,6,2
logorante,False,?,?,0,-,-,-,0,1,0
logorata,False,?,?,0,-,-,-,0,2,0
logorati,False,?,?,0,-,-,-,0,2,1
logorato,False,?,?,0,-,-,-,0,6,0
logori,False,?,?,0,-,-,-,0,2,1
logoro,False,?,?,0,-,-,-,0,19,2
lontana,False,?,?,0,-,-,-,0,38,5
lontane,False,?,?,0,-,-,-,0,6,0
lontani,False,?,?,0,-,-,-,0,27,0
lontanissima,False,?,?,0,-,-,-,0,2,2
lontanissimi,False,?,?,0,-,-,-,0,2,0
lontanissimo,False,?,?,0,-,-,-,0,3,1
lontano,False,?,?,0,-,-,-,0,64,4
loro,False,?,?,0,-,-,-,0,1,0
lottizzato,False,?,?,0,-,-,-,0,1,0
lunare,False,?,?,0,-,-,-,0,1,0
lunatiche,False,?,?,0,-,-,-,0,1,0
lunga,False,?,?,0,-,-,-,0,42,2
lunghi,False,?,?,0,-,-,-,0,1,0
lunghina,False,?,?,0,-,-,-,0,1,0
lunghissima,False,?,?,0,-,-,-,0,6,0
lunghissimo,False,?,?,0,-,-,-,0,1,2
lungo,False,?,?,0,-,-,-,0,6,0
lussureggiante,False,?,?,0,-,-,-,0,1,0
maggiorenne,False,?,?,0,-,-,-,0,1,0
maggioritaria,False,?,?,0,-,-,-,0,2,0
magica,False,?,?,0,-,-,-,0,1,0
malandata,False,?,?,0,-,-,-,0,0,1
malandate,False,?,?,0,-,-,-,0,0,1
malandato,False,?,?,0,-,-,-,0,1,1
malconcia,False,?,?,0,-,-,-,0,1,0
malferma,False,?,?,0,-,-,-,0,1,0
malinconici,False,?,?,0,-,-,-,0,1,0
malridotto,False,?,?,0,-,-,-,0,0,1
manca,False,?,?,0,-,-,-,0,2,0
mancata,False,?,?,0,-,-,-,0,1,0
manco,False,?,?,0,-,-,-,0,1,0
mandata,False,?,?,0,-,-,-,0,1,0
mandato,False,?,?,0,-,-,-,0,1,0
mangiato,False,?,?,0,-,-,-,0,1,0
manifesta,False,?,?,0,-,-,-,0,1,0
manipolata,False,?,?,0,-,-,-,0,1,0
marchiati,False,?,?,0,-,-,-,0,1,0
marchigiano,False,?,?,0,-,-,-,0,1,0
marcio,False,?,?,0,-,-,-,0,1,0
marcito,False,?,?,0,-,-,-,0,1,0
marginale,False,?,?,0,-,-,-,0,7,1
massiccia,False,?,?,0,-,-,-,0,4,0
massiccio,False,?,?,0,-,-,-,0,2,0
massificato,False,?,?,0,-,-,-,0,1,0
mastodontico,False,?,?,0,-,-,-,0,1,0
matura,False,?,?,0,-,-,-,0,12,4
maturata,False,?,?,0,-,-,-,0,1,2
mature,False,?,?,0,-,-,-,0,1,0
maturi,False,?,?,0,-,-,-,0,3,1
meccanico,False,?,?,0,-,-,-,0,1,0
meccanizzato,False,?,?,0,-,-,-,0,1,0
meno,False,?,?,0,-,-,-,0,1,0
mentale,False,?,?,0,-,-,-,0,1,0
mercantile,False,?,?,0,-,-,-,0,0,1
mercificato,False,?,?,0,-,-,-,0,1,0
messi,False,?,?,0,-,-,-,0,5,0
messo,False,?,?,0,-,-,-,0,3,0
metà,False,?,?,0,-,-,-,0,1,0
metabolizzate,False,?,?,0,-,-,-,0,1,0
metafisica,False,?,?,0,-,-,-,0,1,0
miliardarie,False,?,?,0,-,-,-,0,1,0
militante,False,?,Cultural or political movement,0,-,-,-,0,1,0
millenaria,False,?,?,0,-,-,-,0,0,3
minacciata,False,?,?,0,-,-,-,0,1,0
minata,False,?,?,0,-,-,-,0,0,1
minato,False,?,?,0,-,-,-,0,2,0
mini-partito,False,?,?,0,-,-,-,0,1,0
minoritaria,False,?,?,0,-,-,-,0,1,0
minoritario,False,?,?,0,-,-,-,0,1,0
minuscola,False,?,?,0,-,-,-,0,1,0
misogino,False,?,?,0,-,-,-,0,1,0
misticheggiante,False,?,?,0,-,-,-,0,1,0
mitici,False,?,?,0,-,-,-,0,5,1
mitico,False,?,?,0,-,-,-,0,43,1
mitizzata,False,?,?,0,-,-,-,0,2,0
mitizzato,False,?,?,0,-,-,-,0,2,0
mitologica,False,?,?,0,-,-,-,0,1,0
